51327,Efectivo,2025-12-01 12:00:00,500.0
51328,Efectivo,2025-12-01 12:00:00,650.0
51329,Efectivo,2025-12-01 12:00:00,750.0
51330,Efectivo,2025-12-01 12:00:00,750.0
51331,Efectivo,2025-12-01 12:00:00,450.0
51332,Efectivo,2025-12-01 12:00:00,950.0
51333,Efectivo,2025-12-01 12:00:00,450.0
51334,Efectivo,2025-12-01 12:00:00,450.0
51335,Efectivo,2025-12-01 12:00:00,350.0
51336,Efectivo,2025-12-01 12:00:00,950.0
51337,Efectivo,2025-12-01 12:00:00,1050.0
51338,Efectivo,2025-12-01 12:00:00,850.0
51339,Efectivo,2025-12-01 12:00:00,650.0
51340,Efectivo,2025-12-01 12:00:00,550.0
51341,Efectivo,2025-12-01 12:00:00,600.0
51342,Efectivo,2025-12-01 12:00:00,550.0
51343,Efectivo,2025-12-01 12:00:00,600.0
51344,Efectivo,2025-12-01 12:00:00,850.0
51345,Efectivo,2025-12-01 12:00:00,700.0
51346,Efectivo,2025-12-01 12:00:00,450.0
51347,Efectivo,2025-12-01 12:00:00,550.0
51348,Efectivo,2025-12-01 12:00:00,900.0
51349,Efectivo,2025-12-01 12:00:00,900.0
51350,Efectivo,2025-12-01 12:00:00,1000.0
51351,Efectivo,2025-12-01 12:00:00,650.0
51352,Efectivo,2025-12-01 12:00:00,800.0
51353,Efectivo,2025-12-01 12:00:00,600.0
51354,Efectivo,2025-12-01 12:00:00,800.0
51355,Efectivo,2025-12-01 12:00:00,1000.0
51356,Efectivo,2025-12-01 12:00:00,450.0
51357,Efectivo,2025-12-01 12:00:00,600.0
51358,Efectivo,2025-12-01 12:00:00,300.0
51359,Efectivo,2025-12-01 12:00:00,800.0
51360,Efectivo,2025-12-01 12:00:00,750.0
51361,Efectivo,2025-12-01 12:00:00,750.0
51362,Efectivo,2025-12-01 12:00:00,750.0
51363,Efectivo,2025-12-01 12:00:00,850.0
51364,Efectivo,2025-12-01 12:00:00,550.0
51365,Efectivo,2025-12-01 12:00:00,1100.0
51366,Efectivo,2025-12-01 12:00:00,1100.0
51367,Efectivo,2025-12-01 12:00:00,500.0
51368,Efectivo,2025-12-01 12:00:00,950.0
51369,Efectivo,2025-12-01 12:00:00,550.0
51370,Efectivo,2025-12-01 12:00:00,700.0
51371,Efectivo,2025-12-01 12:00:00,850.0
51372,Efectivo,2025-12-01 12:00:00,750.0
51373,Efectivo,2025-12-01 12:00:00,700.0
51374,Efectivo,2025-12-01 12:00:00,750.0
51375,Efectivo,2025-12-01 12:00:00,600.0
51376,Efectivo,2025-12-01 12:00:00,700.0
51377,Efectivo,2025-12-01 12:00:00,900.0
51378,Efectivo,2025-12-01 12:00:00,950.0
51379,Efectivo,2025-12-01 12:00:00,550.0
51380,Efectivo,2025-12-01 12:00:00,750.0
51381,Efectivo,2025-12-01 12:00:00,700.0
51382,Efectivo,2025-12-01 12:00:00,900.0
51383,Efectivo,2025-12-01 12:00:00,850.0
51384,Efectivo,2025-12-01 12:00:00,800.0
51385,Efectivo,2025-12-01 12:00:00,900.0
51386,Efectivo,2025-12-01 12:00:00,500.0
51387,Efectivo,2025-12-01 12:00:00,850.0
51388,Efectivo,2025-12-01 12:00:00,650.0
51389,Efectivo,2025-12-01 12:00:00,1050.0
51390,Efectivo,2025-12-01 12:00:00,450.0
51391,Efectivo,2025-12-01 12:00:00,700.0
51392,Efectivo,2025-12-01 12:00:00,750.0
51393,Efectivo,2025-12-01 12:00:00,700.0
51394,Efectivo,2025-12-01 12:00:00,900.0
51395,Efectivo,2025-12-01 12:00:00,600.0
51396,Efectivo,2025-12-01 12:00:00,750.0
51397,Efectivo,2025-12-01 12:00:00,450.0
51398,Efectivo,2025-12-01 12:00:00,700.0
51399,Efectivo,2025-12-01 12:00:00,650.0
51400,Efectivo,2025-12-01 12:00:00,800.0
51401,Efectivo,2025-12-01 12:00:00,550.0
51402,Efectivo,2025-12-01 12:00:00,800.0
51403,Efectivo,2025-12-01 12:00:00,800.0
51404,Efectivo,2025-12-01 12:00:00,800.0
51405,Efectivo,2025-12-01 12:00:00,800.0
51406,Efectivo,2025-12-01 12:00:00,600.0
51407,Efectivo,2025-12-01 12:00:00,750.0
51408,Efectivo,2025-12-01 12:00:00,700.0
51409,Efectivo,2025-12-01 12:00:00,650.0
51410,Efectivo,2025-12-01 12:00:00,1100.0
51411,Efectivo,2025-12-01 12:00:00,650.0
51412,Efectivo,2025-12-01 12:00:00,650.0
51413,Efectivo,2025-12-01 12:00:00,750.0
51414,Efectivo,2025-12-01 12:00:00,650.0
51415,Efectivo,2025-12-01 12:00:00,700.0
51416,Efectivo,2025-12-01 12:00:00,700.0
51417,Efectivo,2025-12-01 12:00:00,750.0
51418,Efectivo,2025-12-01 12:00:00,850.0
51419,Efectivo,2025-12-01 12:00:00,600.0
51420,Efectivo,2025-12-01 12:00:00,1050.0
51421,Efectivo,2025-12-01 12:00:00,950.0
51422,Efectivo,2025-12-01 12:00:00,700.0
51423,Efectivo,2025-12-01 12:00:00,1050.0
51424,Efectivo,2025-12-01 12:00:00,700.0
51425,Efectivo,2025-12-01 12:00:00,900.0
51426,Efectivo,2025-12-01 12:00:00,900.0
51427,Efectivo,2025-12-01 12:00:00,800.0
51428,Efectivo,2025-12-01 12:00:00,1000.0
51429,Efectivo,2025-12-01 12:00:00,350.0
51430,Efectivo,2025-12-01 12:00:00,950.0
51431,Efectivo,2025-12-01 12:00:00,550.0
51432,Efectivo,2025-12-01 12:00:00,850.0
51433,Efectivo,2025-12-01 12:00:00,750.0
51434,Efectivo,2025-12-01 12:00:00,900.0
51435,Efectivo,2025-12-01 12:00:00,1050.0
51436,Efectivo,2025-12-01 12:00:00,750.0
51437,Efectivo,2025-12-01 12:00:00,850.0
51438,Efectivo,2025-12-01 12:00:00,750.0
51439,Efectivo,2025-12-01 12:00:00,550.0
51440,Efectivo,2025-12-01 12:00:00,900.0
51441,Efectivo,2025-12-01 12:00:00,1150.0
51442,Efectivo,2025-12-01 12:00:00,1000.0
51443,Efectivo,2025-12-01 12:00:00,900.0
51444,Efectivo,2025-12-01 12:00:00,1050.0
51445,Efectivo,2025-12-01 12:00:00,550.0
51446,Efectivo,2025-12-01 12:00:00,1000.0
51447,Efectivo,2025-12-01 12:00:00,450.0
51448,Efectivo,2025-12-01 12:00:00,650.0
51449,Efectivo,2025-12-01 12:00:00,900.0
51450,Efectivo,2025-12-01 12:00:00,800.0
51451,Efectivo,2025-12-01 12:00:00,1050.0
51452,Efectivo,2025-12-01 12:00:00,650.0
51453,Efectivo,2025-12-01 12:00:00,800.0
51454,Efectivo,2025-12-01 12:00:00,600.0
51455,Efectivo,2025-12-01 12:00:00,850.0
51456,Efectivo,2025-12-01 12:00:00,600.0
51457,Efectivo,2025-12-01 12:00:00,1200.0
51458,Efectivo,2025-12-01 12:00:00,600.0
51459,Efectivo,2025-12-01 12:00:00,950.0
51460,Efectivo,2025-12-01 12:00:00,600.0
51461,Efectivo,2025-12-01 12:00:00,800.0
51462,Efectivo,2025-12-01 12:00:00,600.0
51463,Efectivo,2025-12-01 12:00:00,550.0
51464,Efectivo,2025-12-01 12:00:00,850.0
51465,Efectivo,2025-12-01 12:00:00,1050.0
51466,Efectivo,2025-12-01 12:00:00,950.0
51467,Efectivo,2025-12-01 12:00:00,750.0
51468,Efectivo,2025-12-01 12:00:00,700.0
51469,Efectivo,2025-12-01 12:00:00,450.0
51470,Efectivo,2025-12-01 12:00:00,400.0
51471,Efectivo,2025-12-01 12:00:00,600.0
51472,Efectivo,2025-12-01 12:00:00,600.0
51473,Efectivo,2025-12-01 12:00:00,900.0
51474,Efectivo,2025-12-01 12:00:00,700.0
51475,Efectivo,2025-12-01 12:00:00,950.0
51476,Efectivo,2025-12-01 12:00:00,550.0
51477,Efectivo,2025-12-01 12:00:00,1100.0
51478,Efectivo,2025-12-01 12:00:00,800.0
51479,Efectivo,2025-12-01 12:00:00,700.0
51480,Efectivo,2025-12-01 12:00:00,500.0
51481,Efectivo,2025-12-01 12:00:00,600.0
51482,Efectivo,2025-12-01 12:00:00,1000.0
51483,Efectivo,2025-12-01 12:00:00,700.0
51484,Efectivo,2025-12-01 12:00:00,600.0
51485,Efectivo,2025-12-01 12:00:00,1050.0
51486,Efectivo,2025-12-01 12:00:00,1050.0
51487,Efectivo,2025-12-01 12:00:00,1000.0
51488,Efectivo,2025-12-01 12:00:00,800.0
51489,Efectivo,2025-12-01 12:00:00,900.0
51490,Efectivo,2025-12-01 12:00:00,750.0
51491,Efectivo,2025-12-01 12:00:00,650.0
51492,Efectivo,2025-12-01 12:00:00,550.0
51493,Efectivo,2025-12-01 12:00:00,500.0
51494,Efectivo,2025-12-01 12:00:00,550.0
51495,Efectivo,2025-12-01 12:00:00,950.0
51496,Efectivo,2025-12-01 12:00:00,850.0
51497,Efectivo,2025-12-01 12:00:00,800.0
51498,Efectivo,2025-12-01 12:00:00,500.0
51499,Efectivo,2025-12-01 12:00:00,700.0
51500,Efectivo,2025-12-01 12:00:00,850.0
51501,Efectivo,2025-12-01 12:00:00,600.0
51502,Efectivo,2025-12-01 12:00:00,700.0
51503,Efectivo,2025-12-01 12:00:00,750.0
51504,Efectivo,2025-12-01 12:00:00,1000.0
51505,Efectivo,2025-12-01 12:00:00,1000.0
51506,Efectivo,2025-12-01 12:00:00,900.0
51507,Efectivo,2025-12-01 12:00:00,1000.0
51508,Efectivo,2025-12-01 12:00:00,550.0
51509,Efectivo,2025-12-01 12:00:00,1000.0
51510,Efectivo,2025-12-01 12:00:00,450.0
51511,Efectivo,2025-12-01 12:00:00,900.0
51512,Efectivo,2025-12-01 12:00:00,850.0
51513,Efectivo,2025-12-01 12:00:00,800.0
51514,Efectivo,2025-12-01 12:00:00,750.0
51515,Efectivo,2025-12-01 12:00:00,650.0
51516,Efectivo,2025-12-01 12:00:00,900.0
51517,Efectivo,2025-12-01 12:00:00,800.0
51518,Efectivo,2025-12-01 12:00:00,550.0
51519,Efectivo,2025-12-01 12:00:00,1100.0
51520,Efectivo,2025-12-01 12:00:00,650.0
51521,Efectivo,2025-12-01 12:00:00,750.0
51522,Efectivo,2025-12-01 12:00:00,600.0
51523,Efectivo,2025-12-01 12:00:00,650.0
51524,Efectivo,2025-12-01 12:00:00,650.0
51525,Efectivo,2025-12-01 12:00:00,1100.0
51526,Efectivo,2025-12-01 12:00:00,450.0
51527,Efectivo,2025-12-01 12:00:00,1000.0
51528,Efectivo,2025-12-01 12:00:00,850.0
51529,Efectivo,2025-12-01 12:00:00,500.0
51530,Efectivo,2025-12-01 12:00:00,550.0
51531,Efectivo,2025-12-01 12:00:00,400.0
51532,Efectivo,2025-12-01 12:00:00,800.0
51533,Efectivo,2025-12-01 12:00:00,1050.0
51534,Efectivo,2025-12-01 12:00:00,600.0
51535,Efectivo,2025-12-01 12:00:00,600.0
51536,Efectivo,2025-12-01 12:00:00,600.0
51537,Efectivo,2025-12-01 12:00:00,500.0
51538,Efectivo,2025-12-01 12:00:00,950.0
51539,Efectivo,2025-12-01 12:00:00,650.0
51540,Efectivo,2025-12-01 12:00:00,650.0
51541,Efectivo,2025-12-01 12:00:00,550.0
51542,Efectivo,2025-12-01 12:00:00,700.0
51543,Efectivo,2025-12-01 12:00:00,1100.0
51544,Efectivo,2025-12-01 12:00:00,1050.0
51545,Efectivo,2025-12-01 12:00:00,1050.0
51546,Efectivo,2025-12-01 12:00:00,550.0
51547,Efectivo,2025-12-01 12:00:00,1000.0
51548,Efectivo,2025-12-01 12:00:00,800.0
51549,Efectivo,2025-12-01 12:00:00,600.0
51550,Efectivo,2025-12-01 12:00:00,700.0
51551,Efectivo,2025-12-01 12:00:00,1100.0
51552,Efectivo,2025-12-01 12:00:00,600.0
51553,Efectivo,2025-12-01 12:00:00,350.0
51554,Efectivo,2025-12-01 12:00:00,750.0
51555,Efectivo,2025-12-01 12:00:00,950.0
51556,Efectivo,2025-12-01 12:00:00,450.0
51557,Efectivo,2025-12-01 12:00:00,600.0
51558,Efectivo,2025-12-01 12:00:00,850.0
51559,Efectivo,2025-12-01 12:00:00,1200.0
51560,Efectivo,2025-12-01 12:00:00,500.0
51561,Efectivo,2025-12-01 12:00:00,450.0
51562,Efectivo,2025-12-01 12:00:00,650.0
51563,Efectivo,2025-12-01 12:00:00,650.0
51564,Efectivo,2025-12-01 12:00:00,1100.0
51565,Efectivo,2025-12-01 12:00:00,900.0
51566,Efectivo,2025-12-01 12:00:00,450.0
51567,Efectivo,2025-12-01 12:00:00,850.0
51568,Efectivo,2025-12-01 12:00:00,600.0
51569,Efectivo,2025-12-01 12:00:00,600.0
51570,Efectivo,2025-12-01 12:00:00,1050.0
51571,Efectivo,2025-12-01 12:00:00,1050.0
51572,Efectivo,2025-12-01 12:00:00,550.0
51573,Efectivo,2025-12-01 12:00:00,550.0
51574,Efectivo,2025-12-01 12:00:00,650.0
51575,Efectivo,2025-12-01 12:00:00,650.0
51576,Efectivo,2025-12-01 12:00:00,650.0
51577,Efectivo,2025-12-01 12:00:00,1000.0
51578,Efectivo,2025-12-01 12:00:00,850.0
51579,Efectivo,2025-12-01 12:00:00,900.0
51580,Efectivo,2025-12-01 12:00:00,1000.0
51581,Efectivo,2025-12-01 12:00:00,850.0
51582,Efectivo,2025-12-01 12:00:00,650.0
51583,Efectivo,2025-12-01 12:00:00,1000.0
51584,Efectivo,2025-12-01 12:00:00,650.0
51585,Efectivo,2025-12-01 12:00:00,1000.0
51586,Efectivo,2025-12-01 12:00:00,850.0
51587,Efectivo,2025-12-01 12:00:00,550.0
51588,Efectivo,2025-12-01 12:00:00,650.0
51589,Efectivo,2025-12-01 12:00:00,850.0
51590,Efectivo,2025-12-01 12:00:00,650.0
51591,Efectivo,2025-12-01 12:00:00,1100.0
51592,Efectivo,2025-12-01 12:00:00,500.0
51593,Efectivo,2025-12-01 12:00:00,1050.0
51594,Efectivo,2025-12-01 12:00:00,900.0
51595,Efectivo,2025-12-01 12:00:00,800.0
51596,Efectivo,2025-12-01 12:00:00,850.0
51597,Efectivo,2025-12-01 12:00:00,800.0
51598,Efectivo,2025-12-01 12:00:00,800.0
51599,Efectivo,2025-12-01 12:00:00,800.0
51600,Efectivo,2025-12-01 12:00:00,500.0
51601,Efectivo,2025-12-01 12:00:00,850.0
51602,Efectivo,2025-12-01 12:00:00,550.0
51603,Efectivo,2025-12-01 12:00:00,900.0
51604,Efectivo,2025-12-01 12:00:00,700.0
51605,Efectivo,2025-12-01 12:00:00,850.0
51606,Efectivo,2025-12-01 12:00:00,750.0
51607,Efectivo,2025-12-01 12:00:00,550.0
51608,Efectivo,2025-12-01 12:00:00,950.0
51609,Efectivo,2025-12-01 12:00:00,900.0
51610,Efectivo,2025-12-01 12:00:00,650.0
51611,Efectivo,2025-12-01 12:00:00,700.0
51612,Efectivo,2025-12-01 12:00:00,650.0
51613,Efectivo,2025-12-01 12:00:00,550.0
51614,Efectivo,2025-12-01 12:00:00,950.0
51615,Efectivo,2025-12-01 12:00:00,800.0
51616,Efectivo,2025-12-01 12:00:00,1000.0
51617,Efectivo,2025-12-01 12:00:00,650.0
51618,Efectivo,2025-12-01 12:00:00,600.0
51619,Efectivo,2025-12-01 12:00:00,1000.0
51620,Efectivo,2025-12-01 12:00:00,600.0
51621,Efectivo,2025-12-01 12:00:00,850.0
51622,Efectivo,2025-12-01 12:00:00,600.0
51623,Efectivo,2025-12-01 12:00:00,800.0
51624,Efectivo,2025-12-01 12:00:00,750.0
51625,Efectivo,2025-12-01 12:00:00,900.0
51626,Efectivo,2025-12-01 12:00:00,1000.0
51627,Efectivo,2025-12-01 12:00:00,700.0
51628,Efectivo,2025-12-01 12:00:00,450.0
51629,Efectivo,2025-12-01 12:00:00,800.0
51630,Efectivo,2025-12-01 12:00:00,450.0
51631,Efectivo,2025-12-01 12:00:00,350.0
51632,Efectivo,2025-12-01 12:00:00,650.0
51633,Efectivo,2025-12-01 12:00:00,950.0
51634,Efectivo,2025-12-01 12:00:00,900.0
51635,Efectivo,2025-12-01 12:00:00,800.0
51636,Efectivo,2025-12-01 12:00:00,700.0
51637,Efectivo,2025-12-01 12:00:00,400.0
51638,Efectivo,2025-12-01 12:00:00,1000.0
51639,Efectivo,2025-12-01 12:00:00,750.0
51640,Efectivo,2025-12-01 12:00:00,1000.0
51641,Efectivo,2025-12-01 12:00:00,1150.0
51642,Efectivo,2025-12-01 12:00:00,1150.0
51643,Efectivo,2025-12-01 12:00:00,400.0
51644,Efectivo,2025-12-01 12:00:00,900.0
51645,Efectivo,2025-12-01 12:00:00,600.0
51646,Efectivo,2025-12-01 12:00:00,900.0
51647,Efectivo,2025-12-01 12:00:00,800.0
51648,Efectivo,2025-12-01 12:00:00,450.0
51649,Efectivo,2025-12-01 12:00:00,700.0
51650,Efectivo,2025-12-01 12:00:00,1200.0
51651,Efectivo,2025-12-01 12:00:00,700.0
51652,Efectivo,2025-12-01 12:00:00,1050.0
51653,Efectivo,2025-12-01 12:00:00,1000.0
51654,Efectivo,2025-12-01 12:00:00,1200.0
51655,Efectivo,2025-12-01 12:00:00,1050.0
51656,Efectivo,2025-12-01 12:00:00,750.0
51657,Efectivo,2025-12-01 12:00:00,950.0
51658,Efectivo,2025-12-01 12:00:00,550.0
51659,Efectivo,2025-12-01 12:00:00,750.0
51660,Efectivo,2025-12-01 12:00:00,850.0
51661,Efectivo,2025-12-01 12:00:00,750.0
51662,Efectivo,2025-12-01 12:00:00,650.0
51663,Efectivo,2025-12-01 12:00:00,800.0
51664,Efectivo,2025-12-01 12:00:00,1150.0
51665,Efectivo,2025-12-01 12:00:00,350.0
51666,Efectivo,2025-12-01 12:00:00,750.0
51667,Efectivo,2025-12-01 12:00:00,850.0
51668,Efectivo,2025-12-01 12:00:00,800.0
51669,Efectivo,2025-12-01 12:00:00,550.0
51670,Efectivo,2025-12-01 12:00:00,500.0
51671,Efectivo,2025-12-01 12:00:00,500.0
51672,Efectivo,2025-12-01 12:00:00,450.0
51673,Efectivo,2025-12-01 12:00:00,1000.0
51674,Efectivo,2025-12-01 12:00:00,750.0
51675,Efectivo,2025-12-01 12:00:00,850.0
51676,Efectivo,2025-12-01 12:00:00,850.0
51677,Efectivo,2025-12-01 12:00:00,650.0
51678,Efectivo,2025-12-01 12:00:00,850.0
51679,Efectivo,2025-12-01 12:00:00,750.0
51680,Efectivo,2025-12-01 12:00:00,400.0
51681,Efectivo,2025-12-01 12:00:00,900.0
51682,Efectivo,2025-12-01 12:00:00,850.0
51683,Efectivo,2025-12-01 12:00:00,500.0
51684,Efectivo,2025-12-01 12:00:00,900.0
51685,Efectivo,2025-12-01 12:00:00,750.0
51686,Efectivo,2025-12-01 12:00:00,850.0
51687,Efectivo,2025-12-01 12:00:00,850.0
51688,Efectivo,2025-12-01 12:00:00,1000.0
51689,Efectivo,2025-12-01 12:00:00,600.0
51690,Efectivo,2025-12-01 12:00:00,550.0
51691,Efectivo,2025-12-01 12:00:00,800.0
51692,Efectivo,2025-12-01 12:00:00,850.0
51693,Efectivo,2025-12-01 12:00:00,1050.0
51694,Efectivo,2025-12-01 12:00:00,500.0
51695,Efectivo,2025-12-01 12:00:00,850.0
51696,Efectivo,2025-12-01 12:00:00,600.0
51697,Efectivo,2025-12-01 12:00:00,950.0
51698,Efectivo,2025-12-01 12:00:00,1000.0
51699,Efectivo,2025-12-01 12:00:00,950.0
51700,Efectivo,2025-12-01 12:00:00,1150.0
51701,Efectivo,2025-12-01 12:00:00,500.0
51702,Efectivo,2025-12-01 12:00:00,650.0
51703,Efectivo,2025-12-01 12:00:00,1000.0
51704,Efectivo,2025-12-01 12:00:00,700.0
51705,Efectivo,2025-12-01 12:00:00,750.0
51706,Efectivo,2025-12-01 12:00:00,650.0
51707,Efectivo,2025-12-01 12:00:00,1100.0
51708,Efectivo,2025-12-01 12:00:00,500.0
51709,Efectivo,2025-12-01 12:00:00,750.0
51710,Efectivo,2025-12-01 12:00:00,1200.0
51711,Efectivo,2025-12-01 12:00:00,1050.0
51712,Efectivo,2025-12-01 12:00:00,900.0
51713,Efectivo,2025-12-01 12:00:00,950.0
51714,Efectivo,2025-12-01 12:00:00,500.0
51715,Efectivo,2025-12-01 12:00:00,450.0
51716,Efectivo,2025-12-01 12:00:00,750.0
51717,Efectivo,2025-12-01 12:00:00,550.0
51718,Efectivo,2025-12-01 12:00:00,900.0
51719,Efectivo,2025-12-01 12:00:00,650.0
51720,Efectivo,2025-12-01 12:00:00,700.0
51721,Efectivo,2025-12-01 12:00:00,600.0
51722,Efectivo,2025-12-01 12:00:00,750.0
51723,Efectivo,2025-12-01 12:00:00,550.0
51724,Efectivo,2025-12-01 12:00:00,650.0
51725,Efectivo,2025-12-01 12:00:00,600.0
51726,Efectivo,2025-12-01 12:00:00,600.0
51727,Efectivo,2025-12-01 12:00:00,600.0
51728,Efectivo,2025-12-01 12:00:00,1100.0
51729,Efectivo,2025-12-01 12:00:00,600.0
51730,Efectivo,2025-12-01 12:00:00,850.0
51731,Efectivo,2025-12-01 12:00:00,400.0
51732,Efectivo,2025-12-01 12:00:00,800.0
51733,Efectivo,2025-12-01 12:00:00,950.0
51734,Efectivo,2025-12-01 12:00:00,750.0
51735,Efectivo,2025-12-01 12:00:00,750.0
51736,Efectivo,2025-12-01 12:00:00,800.0
51737,Efectivo,2025-12-01 12:00:00,600.0
51738,Efectivo,2025-12-01 12:00:00,700.0
51739,Efectivo,2025-12-01 12:00:00,850.0
51740,Efectivo,2025-12-01 12:00:00,550.0
51741,Efectivo,2025-12-01 12:00:00,700.0
51742,Efectivo,2025-12-01 12:00:00,500.0
51743,Efectivo,2025-12-01 12:00:00,950.0
51744,Efectivo,2025-12-01 12:00:00,450.0
51745,Efectivo,2025-12-01 12:00:00,1000.0
51746,Efectivo,2025-12-01 12:00:00,900.0
51747,Efectivo,2025-12-01 12:00:00,1000.0
51748,Efectivo,2025-12-01 12:00:00,450.0
51749,Efectivo,2025-12-01 12:00:00,1000.0
51750,Efectivo,2025-12-01 12:00:00,1000.0
51751,Efectivo,2025-12-01 12:00:00,950.0
51752,Efectivo,2025-12-01 12:00:00,950.0
51753,Efectivo,2025-12-01 12:00:00,750.0
51754,Efectivo,2025-12-01 12:00:00,650.0
51755,Efectivo,2025-12-01 12:00:00,800.0
51756,Efectivo,2025-12-01 12:00:00,750.0
51757,Efectivo,2025-12-01 12:00:00,600.0
51758,Efectivo,2025-12-01 12:00:00,500.0
51759,Efectivo,2025-12-01 12:00:00,850.0
51760,Efectivo,2025-12-01 12:00:00,650.0
51761,Efectivo,2025-12-01 12:00:00,650.0
51762,Efectivo,2025-12-01 12:00:00,600.0
51763,Efectivo,2025-12-01 12:00:00,500.0
51764,Efectivo,2025-12-01 12:00:00,1250.0
51765,Efectivo,2025-12-01 12:00:00,600.0
51766,Efectivo,2025-12-01 12:00:00,1050.0
51767,Efectivo,2025-12-01 12:00:00,500.0
51768,Efectivo,2025-12-01 12:00:00,600.0
51769,Efectivo,2025-12-01 12:00:00,700.0
51770,Efectivo,2025-12-01 12:00:00,550.0
51771,Efectivo,2025-12-01 12:00:00,600.0
51772,Efectivo,2025-12-01 12:00:00,850.0
51773,Efectivo,2025-12-01 12:00:00,500.0
51774,Efectivo,2025-12-01 12:00:00,800.0
51775,Efectivo,2025-12-01 12:00:00,650.0
51776,Efectivo,2025-12-01 12:00:00,650.0
51777,Efectivo,2025-12-01 12:00:00,800.0
51778,Efectivo,2025-12-01 12:00:00,1100.0
51779,Efectivo,2025-12-01 12:00:00,500.0
51780,Efectivo,2025-12-01 12:00:00,500.0
51781,Efectivo,2025-12-01 12:00:00,1200.0
51782,Efectivo,2025-12-01 12:00:00,950.0
51783,Efectivo,2025-12-01 12:00:00,650.0
51784,Efectivo,2025-12-01 12:00:00,900.0
51785,Efectivo,2025-12-01 12:00:00,750.0
51786,Efectivo,2025-12-01 12:00:00,900.0
51787,Efectivo,2025-12-01 12:00:00,750.0
51788,Efectivo,2025-12-01 12:00:00,750.0
51789,Efectivo,2025-12-01 12:00:00,600.0
51790,Efectivo,2025-12-01 12:00:00,750.0
51791,Efectivo,2025-12-01 12:00:00,950.0
51792,Efectivo,2025-12-01 12:00:00,850.0
51793,Efectivo,2025-12-01 12:00:00,700.0
51794,Efectivo,2025-12-01 12:00:00,1100.0
51795,Efectivo,2025-12-01 12:00:00,550.0
51796,Efectivo,2025-12-01 12:00:00,900.0
51797,Efectivo,2025-12-01 12:00:00,750.0
51798,Efectivo,2025-12-01 12:00:00,550.0
51799,Efectivo,2025-12-01 12:00:00,750.0
51800,Efectivo,2025-12-01 12:00:00,600.0
51801,Efectivo,2025-12-01 12:00:00,850.0
51802,Efectivo,2025-12-01 12:00:00,600.0
51803,Efectivo,2025-12-01 12:00:00,700.0
51804,Efectivo,2025-12-01 12:00:00,900.0
51805,Efectivo,2025-12-01 12:00:00,900.0
51806,Efectivo,2025-12-01 12:00:00,500.0
51807,Efectivo,2025-12-01 12:00:00,900.0
51808,Efectivo,2025-12-01 12:00:00,450.0
51809,Efectivo,2025-12-01 12:00:00,900.0
51810,Efectivo,2025-12-01 12:00:00,500.0
51811,Efectivo,2025-12-01 12:00:00,850.0
51812,Efectivo,2025-12-01 12:00:00,500.0
51813,Efectivo,2025-12-01 12:00:00,850.0
51814,Efectivo,2025-12-01 12:00:00,600.0
51815,Efectivo,2025-12-01 12:00:00,750.0
51816,Efectivo,2025-12-01 12:00:00,700.0
51817,Efectivo,2025-12-01 12:00:00,650.0
51818,Efectivo,2025-12-01 12:00:00,550.0
51819,Efectivo,2025-12-01 12:00:00,650.0
51820,Efectivo,2025-12-01 12:00:00,900.0
51821,Efectivo,2025-12-01 12:00:00,1000.0
51822,Efectivo,2025-12-01 12:00:00,800.0
51823,Efectivo,2025-12-01 12:00:00,700.0
51824,Efectivo,2025-12-01 12:00:00,750.0
51825,Efectivo,2025-12-01 12:00:00,1000.0
51826,Efectivo,2025-12-01 12:00:00,500.0
51827,Efectivo,2025-12-01 12:00:00,950.0
51828,Efectivo,2025-12-01 12:00:00,1000.0
51829,Efectivo,2025-12-01 12:00:00,800.0
51830,Efectivo,2025-12-01 12:00:00,800.0
51831,Efectivo,2025-12-01 12:00:00,550.0
51832,Efectivo,2025-12-01 12:00:00,850.0
51833,Efectivo,2025-12-01 12:00:00,800.0
51834,Efectivo,2025-12-01 12:00:00,850.0
51835,Efectivo,2025-12-01 12:00:00,1250.0
51836,Efectivo,2025-12-01 12:00:00,700.0
51837,Efectivo,2025-12-01 12:00:00,1000.0
51838,Efectivo,2025-12-01 12:00:00,650.0
51839,Efectivo,2025-12-01 12:00:00,500.0
51840,Efectivo,2025-12-01 12:00:00,400.0
51841,Efectivo,2025-12-01 12:00:00,450.0
51842,Efectivo,2025-12-01 12:00:00,250.0
51843,Efectivo,2025-12-01 12:00:00,450.0
51844,Efectivo,2025-12-01 12:00:00,650.0
51845,Efectivo,2025-12-01 12:00:00,800.0
51846,Efectivo,2025-12-01 12:00:00,1000.0
51847,Efectivo,2025-12-01 12:00:00,600.0
51848,Efectivo,2025-12-01 12:00:00,900.0
51849,Efectivo,2025-12-01 12:00:00,800.0
51850,Efectivo,2025-12-01 12:00:00,650.0
51851,Efectivo,2025-12-01 12:00:00,750.0
51852,Efectivo,2025-12-01 12:00:00,800.0
51853,Efectivo,2025-12-01 12:00:00,500.0
51854,Efectivo,2025-12-01 12:00:00,1000.0
51855,Efectivo,2025-12-01 12:00:00,600.0
51856,Efectivo,2025-12-01 12:00:00,700.0
51857,Efectivo,2025-12-01 12:00:00,900.0
51858,Efectivo,2025-12-01 12:00:00,700.0
51859,Efectivo,2025-12-01 12:00:00,700.0
51860,Efectivo,2025-12-01 12:00:00,650.0
51861,Efectivo,2025-12-01 12:00:00,600.0
